ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
SPHINGStr,2106.000000001001,3354,0.0
SPHINGStl,2106.000000001001,3355,0.0
SPHGNtr,2106.000000001001,3356,0.0
SPH1Pter,2106.000000001001,3357,0.0
RBK_Dr,2106.000000001001,3358,0.0
SGPL11r,2106.000000001001,3359,0.0
SPODMm,2106.000000001001,3360,0.0
SPODMe,2106.000000001001,3361,0.0
SPODM,2106.000000001001,3362,0.0
SGALSIDEtl,2106.000000001001,3363,0.0
RBK,2106.000000001001,3364,0.0
SGALSIDEtg,2106.000000001001,3365,0.0
SPMS,2106.000000001001,3366,0.0
SFGTHi,2106.000000001001,3367,0.0
RAtn3,2106.000000001001,3368,0.0
SERtN1,2106.000000001001,3369,0.0
SPMDOX,2106.000000001001,3370,0.0
SPHS1Ptr,2106.000000001001,3371,0.0
SPRn,2106.000000001001,3372,0.0
SPRMS,2106.000000001001,3373,0.0
SPR,2106.000000001001,3374,0.0
SPODMx,2106.000000001001,3375,0.0
SPODMn,2106.000000001001,3376,0.0
SIAT9g,2106.000000001001,3377,0.0
SIAT4Bg,2106.000000001001,3378,0.0
SIAASEly,2106.000000001001,3379,0.0
SIAASE4ly,2106.000000001001,3380,0.0
SIAASE3ly,2106.000000001001,3381,0.0
SIAASE2ly,2106.000000001001,3382,0.0
SIAASE,2106.000000001001,3383,0.0
SGPL12r,2106.000000001001,3384,0.0
SSALxm,2106.000000001001,3385,0.0
SMPD4,2106.000000001001,3386,0.0
SMPD3l,2106.000000001001,3387,0.0
RBTt,2106.000000001001,3388,0.0
SMPD3g,2106.000000001001,3389,0.0
SRTNMTX,2106.000000001001,3390,0.0
SRTNACT,2106.000000001001,3391,0.0
SLDxm,2106.000000001001,3392,0.0
SLDx,2106.000000001001,3393,0.0
SLDt,2106.000000001001,3394,0.0
SLCBK1,2106.000000001001,3395,0.0
SRTN23OX,2106.000000001001,3396,0.0
SR5ARr,2106.000000001001,3397,0.0
SR5AR2r,2106.000000001001,3398,0.0
ST6GALNAC23,2106.000000001001,3399,0.0
SUCOAS1m,2106.000000001001,3400,0.0
SO4t4_2,2106.000000001001,3401,0.0
SO4OXAtex2,2106.000000001001,3402,0.0
SO4HCOtex,2106.000000001001,3403,0.0
SO4CLtex2,2106.000000001001,3404,0.0
ST6GALNAC22,2106.000000001001,3405,0.0
ST6GALNAC21,2106.000000001001,3406,0.0
ST3GAL62g,2106.000000001001,3407,0.0
ST3GAL61g,2106.000000001001,3408,0.0
ST3GAL23g,2106.000000001001,3409,0.0
ST3GAL22g,2106.000000001001,3410,0.0
RDH1,2106.000000001001,3411,0.0
ST3GAL21g,2106.000000001001,3412,0.0
EX_5dhf_e,2106.000000001001,3413,0.0
DM_m_em_3gacpail_prot_hs_r,2106.000000001001,3414,0.0
EX_appnn_e,2106.000000001001,3415,0.0
EX_apnnox_e,2106.000000001001,3416,0.0
DM_kdn_c,2106.000000001001,3417,0.0
DM_hretn_n,2106.000000001001,3418,0.0
EX_5adtststerones_e,2106.000000001001,3419,0.0
DM_gpi_sig_r,2106.000000001001,3420,0.0
DM_gncore2_g,2106.000000001001,3421,0.0
DM_ethamp_r,2106.000000001001,3422,0.0
DM_dttp_n,2106.000000001001,3423,0.0
DM_dttp_m,2106.000000001001,3424,0.0
EX_5adtststeroneglc_e,2106.000000001001,3425,0.0
DM_dsT_antigen_g,2106.000000001001,3426,0.0
DM_dgtp_n,2106.000000001001,3427,0.0
T4HCINNMFM,2106.000000001001,3428,0.0
T2M26DCOAHLx,2106.000000001001,3429,0.0
T2M26DCOAHLm,2106.000000001001,3430,0.0
ST6GALNAC62,2106.000000001001,3431,0.0
ST6GALNAC61,2106.000000001001,3432,0.0
RDH2,2106.000000001001,3433,0.0
ST6GALNAC31,2106.000000001001,3434,0.0
Ser_Thrtg,2106.000000001001,3435,0.0
ST6GALNAC28,2106.000000001001,3436,0.0
ST6GALNAC27,2106.000000001001,3437,0.0
ST6GALNAC26,2106.000000001001,3438,0.0
ST6GALNAC25,2106.000000001001,3439,0.0
RDH1a,2106.000000001001,3440,0.0
SUCRe,2106.000000001001,3441,0.0
ST6GALNAC24,2106.000000001001,3442,0.0
TAURtcx,2106.000000001001,3443,0.0
TAURt4_2_r,2106.000000001001,3444,0.0
ST8SIA56g,2106.000000001001,3445,0.0
ST8SIA55g,2106.000000001001,3446,0.0
ST8SIA54g,2106.000000001001,3447,0.0
ST8SIA53g,2106.000000001001,3448,0.0
TAGt,2106.000000001001,3449,0.0
TAGAT_Dt,2106.000000001001,3450,0.0
T4HCINNOX,2106.000000001001,3451,0.0
ST8SIA52g,2106.000000001001,3452,0.0
ST8SIA51g,2106.000000001001,3453,0.0
ST8SIA12,2106.000000001001,3454,0.0
ST8SIA11,2106.000000001001,3455,0.0
SUCCt4_3,2106.000000001001,3456,0.0
TCYNTtm,2106.000000001001,3457,0.0
TCYNTt,2106.000000001001,3458,0.0
SUCCt4_2,2106.000000001001,3459,0.0
RDH3a,2106.000000001001,3460,0.0
SUCCtm,2106.000000001001,3461,0.0
TCHOLAtx,2106.000000001001,3462,0.0
STRDNCt,2106.000000001001,3463,0.0
TCHOLAte,2106.000000001001,3464,0.0
TCHOLAt3,2106.000000001001,3465,0.0
TCHOLAt2,2106.000000001001,3466,0.0
TAXOLte,2106.000000001001,3467,0.0
STRDNCCRNt,2106.000000001001,3468,0.0
STRDNCCPT2,2106.000000001001,3469,0.0
RDH3,2106.000000001001,3470,0.0
STRDNCCPT1,2106.000000001001,3471,0.0
RETFAt1,2106.000000001001,3472,0.0
RETFAt,2106.000000001001,3473,0.0
THRt4,2106.000000001001,3474,0.0
TETHEX3t,2106.000000001001,3475,0.0
TETHEX3COAtx,2106.000000001001,3476,0.0
TDPm,2106.000000001001,3477,0.0
RETFA,2106.000000001001,3478,0.0
TDPGDH,2106.000000001001,3479,0.0
TDPDRR,2106.000000001001,3480,0.0
TDPDRE,2106.000000001001,3481,0.0
TDP,2106.000000001001,3482,0.0
SUCCtp,2106.000000001001,3483,0.0
TDCHOLAtx,2106.000000001001,3484,0.0
RDH4,2106.000000001001,3485,0.0
TDCHOLAte,2106.000000001001,3486,0.0
TETPENT6CPT1,2106.000000001001,3487,0.0
RETH1e,2106.000000001001,3488,0.0
TETPENT6COAtx,2106.000000001001,3489,0.0
TETPENT3t,2106.000000001001,3490,0.0
TETPENT3CRNt,2106.000000001001,3491,0.0
THYOXt2,2106.000000001001,3492,0.0
RETH1,2106.000000001001,3493,0.0
TETPENT3CPT2,2106.000000001001,3494,0.0
TETPENT3CPT1,2106.000000001001,3495,0.0
THYMDtm,2106.000000001001,3496,0.0
RETFAt2,2106.000000001001,3497,0.0
THYMDtl,2106.000000001001,3498,0.0
TETPENT3COAtx,2106.000000001001,3499,0.0
TETTET6t,2106.000000001001,3500,0.0
TETTET6CRNt,2106.000000001001,3501,0.0
TETTET6CPT2,2106.000000001001,3502,0.0
TETTET6CPT1,2106.000000001001,3503,0.0
TMDPK,2106.000000001001,3504,0.0
TMDK1m,2106.000000001001,3505,0.0
TETTET6COAtx,2106.000000001001,3506,0.0
TETPENT6t,2106.000000001001,3507,0.0
TETPENT6CRNt,2106.000000001001,3508,0.0
TMABADH,2106.000000001001,3509,0.0
RETH2,2106.000000001001,3510,0.0
TETPENT6CPT2,2106.000000001001,3511,0.0
THMDt5,2106.000000001001,3512,0.0
THMDt4,2106.000000001001,3513,0.0
RETI1,2106.000000001001,3514,0.0
THFtm,2106.000000001001,3515,0.0
RETHe,2106.000000001001,3516,0.0
THFtl,2106.000000001001,3517,0.0
THFt2,2106.000000001001,3518,0.0
TMNDNCCOAtx,2106.000000001001,3519,0.0
TMLYSter,2106.000000001001,3520,0.0
TMLYSOX,2106.000000001001,3521,0.0
THD1m,2106.000000001001,3522,0.0
THCHOLSTOICtm,2106.000000001001,3523,0.0
RETH2e,2106.000000001001,3524,0.0
TMDPPK,2106.000000001001,3525,0.0
EX_antipyrene_e,2106.000000001001,3526,0.0
EX_5adtststerone_e,2106.000000001001,3527,0.0
EX_andrstrnglc_e,2106.000000001001,3528,0.0
EX_andrstrn_e,2106.000000001001,3529,0.0
DM_dgtp_m,2106.000000001001,3530,0.0
EX_4pyrdx_e,2106.000000001001,3531,0.0
DM_dgpi_prot_hs_r,2106.000000001001,3532,0.0
EX_amp_e,2106.000000001001,3533,0.0
EX_aldstrn_e,2106.000000001001,3534,0.0
DM_dem2emgacpail_prot_hs_r,2106.000000001001,3535,0.0
DM_dctp_n,2106.000000001001,3536,0.0
DM_Ser_Gly_Ala_X_Gly_l,2106.000000001001,3537,0.0
EX_4nphsf_e,2106.000000001001,3538,0.0
DM_Asn_X_Ser_Thr_l,2106.000000001001,3539,0.0
THMt3,2106.000000001001,3540,0.0
THMt2m,2106.000000001001,3541,0.0
THMTPt,2106.000000001001,3542,0.0
THMTP,2106.000000001001,3543,0.0
RETI3,2106.000000001001,3544,0.0
THMPPtm,2106.000000001001,3545,0.0
THMP,2106.000000001001,3546,0.0
TOLBUTAMIDEte,2106.000000001001,3547,0.0
TMNDNCt,2106.000000001001,3548,0.0
THMMPtm,2106.000000001001,3549,0.0
TMNDNCCRNt,2106.000000001001,3550,0.0
TMNDNCCPT2,2106.000000001001,3551,0.0
TMNDNCCPT1,2106.000000001001,3552,0.0
THMMPt4,2106.000000001001,3553,0.0
THRD_L,2106.000000001001,3554,0.0
TRIODTHYSULT,2106.000000001001,3555,0.0
RETNCOA,2106.000000001001,3556,0.0
TRIODTHYSUFt,2106.000000001001,3557,0.0
THRCYSNaEx,2106.000000001001,3558,0.0
THRASNNaEx,2106.000000001001,3559,0.0
TREHe,2106.000000001001,3560,0.0
TREH,2106.000000001001,3561,0.0
TRDRm,2106.000000001001,3562,0.0
TRDR3,2106.000000001001,3563,0.0
TRDR2,2106.000000001001,3564,0.0
THRALANaEx,2106.000000001001,3565,0.0
TSTSTERONESte,2106.000000001001,3566,0.0
TSTSTERONESULT,2106.000000001001,3567,0.0
TSTSTERONEGLCtr,2106.000000001001,3568,0.0
TSTSTERONEGLCte,2106.000000001001,3569,0.0
RETNGLCt2,2106.000000001001,3570,0.0
TS3,2106.000000001001,3571,0.0
TRYPTAOX,2106.000000001001,3572,0.0
THRSERNaEx,2106.000000001001,3573,0.0
RETNGLCt,2106.000000001001,3574,0.0
THRS,2106.000000001001,3575,0.0
TRPO2,2106.000000001001,3576,0.0
THRGLNNaEx,2106.000000001001,3577,0.0
TXA2te,2106.000000001001,3578,0.0
TTDCRNt,2106.000000001001,3579,0.0
RETNGLCtr,2106.000000001001,3580,0.0
TTDCPT2,2106.000000001001,3581,0.0
TTDCPT1,2106.000000001001,3582,0.0
TTDCAtr_copy1,2106.000000001001,3583,0.0
UDPG1P,2106.000000001001,3584,0.0
UDPDOLPT_U,2106.000000001001,3585,0.0
RETNGLCt2r,2106.000000001001,3586,0.0
UDPDOLPT_L,2106.000000001001,3587,0.0
VITD3Hm,2106.000000001001,3588,0.0
TSULt4_3,2106.000000001001,3589,0.0
TSTSTERONEtr,2106.000000001001,3590,0.0
TSTSTERONEt,2106.000000001001,3591,0.0
UDPGLDCg,2106.000000001001,3592,0.0
TYRCBOX,2106.000000001001,3593,0.0
TYR3MO2,2106.000000001001,3594,0.0
UDPGLCtg,2106.000000001001,3595,0.0
UDPGLCter,2106.000000001001,3596,0.0
UDPGLCAtg,2106.000000001001,3597,0.0
TYMSFt,2106.000000001001,3598,0.0
TXASr,2106.000000001001,3599,0.0
UDPGLCAter,2106.000000001001,3600,0.0
UDPGD,2106.000000001001,3601,0.0
UDPGALtg,2106.000000001001,3602,0.0
UDPGALt2g,2106.000000001001,3603,0.0
TXA2tr,2106.000000001001,3604,0.0
EX_ala_B_e,2106.000000001001,3605,0.0
EX_akg_e,2106.000000001001,3606,0.0
EX_ak2lgchol_hs_e,2106.000000001001,3607,0.0
DM_13_cis_retn_n,2106.000000001001,3608,0.0
DM_13_cis_oretn_n,2106.000000001001,3609,0.0
DM_dctp_m,2106.000000001001,3610,0.0
DM_datp_n,2106.000000001001,3611,0.0
DM_datp_m,2106.000000001001,3612,0.0
DM_core8_g,2106.000000001001,3613,0.0
DM_core7_g,2106.000000001001,3614,0.0
EX_ahandrostanglc_e,2106.000000001001,3615,0.0
EX_aflatoxin_e,2106.000000001001,3616,0.0
EX_adrnl_e,2106.000000001001,3617,0.0
EX_adrn_e,2106.000000001001,3618,0.0
EX_adprib_e,2106.000000001001,3619,0.0
EX_adprbp_e,2106.000000001001,3620,0.0
UGALNACtg,2106.000000001001,3621,0.0
UGALNACter,2106.000000001001,3622,0.0
RETNtr2,2106.000000001001,3623,0.0
UGALGTg,2106.000000001001,3624,0.0
UDPtl,2106.000000001001,3625,0.0
UDPXYLtg,2106.000000001001,3626,0.0
UDPXYLter,2106.000000001001,3627,0.0
UDPGP,2106.000000001001,3628,0.0
UDPGNP,2106.000000001001,3629,0.0
UAG2EMA,2106.000000001001,3630,0.0
TYRTAim,2106.000000001001,3631,0.0
TYROXDAc,2106.000000001001,3632,0.0
RETNtr,2106.000000001001,3633,0.0
UMPK3n,2106.000000001001,3634,0.0
RIBt,2106.000000001001,3635,0.0
UMPK3,2106.000000001001,3636,0.0
UMPK2n,2106.000000001001,3637,0.0
RIBFLVt3,2106.000000001001,3638,0.0
UDPACGALtl,2106.000000001001,3639,0.0
UGT1A9r,2106.000000001001,3640,0.0
UAGDP,2106.000000001001,3641,0.0
UAGALDP,2106.000000001001,3642,0.0
UAG4Ei,2106.000000001001,3643,0.0
UGLCNACtg,2106.000000001001,3644,0.0
UGCG,2106.000000001001,3645,0.0
UPPN,2106.000000001001,3646,0.0
UPPDC1,2106.000000001001,3647,0.0
UPP3S,2106.000000001001,3648,0.0
UNK3,2106.000000001001,3649,0.0
UNK2,2106.000000001001,3650,0.0
UMPtr,2106.000000001001,3651,0.0
UMPKn,2106.000000001001,3652,0.0
UMPKm,2106.000000001001,3653,0.0
UMPK7n,2106.000000001001,3654,0.0
UMPK7,2106.000000001001,3655,0.0
UMPK6n,2106.000000001001,3656,0.0
UMPK6,2106.000000001001,3657,0.0
UMPK5n,2106.000000001001,3658,0.0
UMPK4n,2106.000000001001,3659,0.0
Uritm,2106.000000001001,3660,0.0
Uritl,2106.000000001001,3661,0.0
UTPtn,2106.000000001001,3662,0.0
UROLACer,2106.000000001001,3663,0.0
URIt5,2106.000000001001,3664,0.0
URIt4,2106.000000001001,3665,0.0
URIt,2106.000000001001,3666,0.0
URIDK2m,2106.000000001001,3667,0.0
UREAtm,2106.000000001001,3668,0.0
UREAt5,2106.000000001001,3669,0.0
UREAt,2106.000000001001,3670,0.0
URCN,2106.000000001001,3671,0.0
URATEtx,2106.000000001001,3672,0.0
URATEt,2106.000000001001,3673,0.0
VITD3t2,2106.000000001001,3674,0.0
VITD3t,2106.000000001001,3675,0.0
VITD2tm,2106.000000001001,3676,0.0
VITD2t,2106.000000001001,3677,0.0
VITD2Hm,2106.000000001001,3678,0.0
VD3,2106.000000001001,3679,0.0
VACCt,2106.000000001001,3680,0.0
VACCCRNt,2106.000000001001,3681,0.0
VACCCPT2,2106.000000001001,3682,0.0
VACCCPT1,2106.000000001001,3683,0.0
Uritn,2106.000000001001,3684,0.0
XOL7AH2tm,2106.000000001001,3685,0.0
XOL27OHtm,2106.000000001001,3686,0.0
XAOx,2106.000000001001,3687,0.0
XAO2x,2106.000000001001,3688,0.0
XANtx,2106.000000001001,3689,0.0
XANDp,2106.000000001001,3690,0.0
WHTTDCAte,2106.000000001001,3691,0.0
WHTSTSTERONEte,2106.000000001001,3692,0.0
WHHDCAte,2106.000000001001,3693,0.0
WHDDCAte,2106.000000001001,3694,0.0
VLCSr,2106.000000001001,3695,0.0
VLCSp,2106.000000001001,3696,0.0
VLCS2r,2106.000000001001,3697,0.0
VLCS2p,2106.000000001001,3698,0.0
VITD3tm3,2106.000000001001,3699,0.0
VITD3tm,2106.000000001001,3700,0.0
EX_adp_e,2106.000000001001,3701,0.0
EX_adn_e,2106.000000001001,3702,0.0
EX_4nph_e,2106.000000001001,3703,0.0
EX_acngalacglcgal14acglcgalgluside_hs_e,2106.000000001001,3704,0.0
EX_acnacngalgbside_hs_e,2106.000000001001,3705,0.0
EX_acnacngal14acglcgalgluside_hs_e,2106.000000001001,3706,0.0
EX_4mtolbutamide_e,2106.000000001001,3707,0.0
EX_acn23acngalgbside_hs_e,2106.000000001001,3708,0.0
EX_acn13acngalgbside_hs_e,2106.000000001001,3709,0.0
EX_ach_e,2106.000000001001,3710,0.0
EX_acgam_e,2106.000000001001,3711,0.0
DM_core5_g,2106.000000001001,3712,0.0
EX_4mptnl_e,2106.000000001001,3713,0.0
DM_bvite_c,2106.000000001001,3714,0.0
DM_avite2_c,2106.000000001001,3715,0.0
XYLTer,2106.000000001001,3716,0.0
XYLTt,2106.000000001001,3717,0.0
XYLUR,2106.000000001001,3718,0.0
XYLt,2106.000000001001,3719,0.0
XYLtly,2106.000000001001,3720,0.0
YVITEt,2106.000000001001,3721,0.0
EX_5htrp_e,2106.000000001001,3722,0.0
R03184_PLUS_R00647,2106.000000001001,3723,0.0
EX_34dhoxpeg_e,2106.000000001001,3724,0.0
EX_5homeprazole_e,2106.000000001001,3725,0.0
EX_5fthf_e,2106.000000001001,3726,0.0
