ReactionID,ReactionName,Subsystem,SCD_MeanFlux,SCD_StdFlux,SCD_N,SCD_GSE101657_Control_SCD_0_Flux,SCD_GSE101657_Control_SCD_1_Flux,SCD_GSE101657_Control_SCD_2_Flux,SCD_GSE101657_Control_SCD_3_Flux,SCD_GSE101657_Control_SCD_4_Flux,SCD_GSE159090_GSM4819135_SCD_Male_Flux,SCD_GSE159090_GSM4819136_SCD_Male_Flux,SCD_GSE159090_GSM4819149_SCD_Male_Flux,SCD_GSE159090_GSM4819150_SCD_Male_Flux,SCD_GSE159090_GSM4819161_SCD_Male_Flux,SCD_GSE159090_GSM4819166_SCD_Male_Flux,SCD_GSE159090_GSM4819171_SCD_Male_Flux,SCD_GSE159090_GSM4819179_SCD_Male_Flux,SCD_GSE159090_GSM4819186_SCD_Male_Flux,SCD_GSE159090_GSM4819194_SCD_Male_Flux,SCD_GSE159090_GSM4819199_SCD_Male_Flux,SCD_GSE159090_GSM4819200_SCD_Male_Flux,SCD_GSE160646_GSM4876390_SCD_1w_Flux,SCD_GSE160646_GSM4876394_SCD_1w_Flux,SCD_GSE160646_GSM4876401_SCD_1w_Flux,SCD_GSE160646_GSM4876404_SCD_1w_Flux,SCD_GSE160646_GSM4876405_SCD_1w_Flux,SCD_GSE160646_GSM4876407_SCD_1w_Flux,SCD_GSE160646_GSM4876408_SCD_1w_Flux,SCD_GSE188344_NCD_1_Flux,SCD_GSE188344_NCD_2_Flux,SCD_GSE188344_NCD_3_Flux,SCD_GSE188344_NCD_4_Flux,SCD_GSE246221_Batch9_SCD_only32w_1_Flux,SCD_GSE246221_Batch9_SCD_only32w_2_Flux,SCD_GSE246221_Batch9_SCD_only32w_3_Flux,SCD_GSE246221_Batch9_SCD_only32w_4_Flux,SCD_GSE248297_LFD_1_Flux,SCD_GSE248297_LFD_2_Flux,SCD_GSE248297_LFD_3_Flux,SCD_GSE248297_LFD_4_Flux,SCD_GSE248297_LFD_5_Flux,HFD_MeanFlux,HFD_StdFlux,HFD_N,HFD_GSE101657_HFD_0_Flux,HFD_GSE101657_HFD_1_Flux,HFD_GSE101657_HFD_2_Flux,HFD_GSE101657_HFD_3_Flux,HFD_GSE101657_HFD_4_Flux,HFD_GSE101657_HFD_5_Flux,HFD_GSE159090_GSM4819134_HFD_Male_Flux,HFD_GSE159090_GSM4819140_HFD_Male_Flux,HFD_GSE159090_GSM4819143_HFD_Male_Flux,HFD_GSE159090_GSM4819146_HFD_Male_Flux,HFD_GSE159090_GSM4819157_HFD_Male_Flux,HFD_GSE159090_GSM4819163_HFD_Male_Flux,HFD_GSE159090_GSM4819167_HFD_Male_Flux,HFD_GSE159090_GSM4819177_HFD_Male_Flux,HFD_GSE159090_GSM4819184_HFD_Male_Flux,HFD_GSE159090_GSM4819189_HFD_Male_Flux,HFD_GSE159090_GSM4819197_HFD_Male_Flux,HFD_GSE159090_GSM4819202_HFD_Male_Flux,HFD_GSE160646_GSM4876384_HFD_1w_Flux,HFD_GSE160646_GSM4876386_HFD_1w_Flux,HFD_GSE160646_GSM4876389_HFD_1w_Flux,HFD_GSE160646_GSM4876393_HFD_1w_Flux,HFD_GSE160646_GSM4876396_HFD_1w_Flux,HFD_GSE160646_GSM4876400_HFD_1w_Flux,HFD_GSE160646_GSM4876406_HFD_1w_Flux,HFD_GSE160646_GSM4876412_HFD_1w_Flux,HFD_GSE188344_HFD_1_Flux,HFD_GSE188344_HFD_2_Flux,HFD_GSE188344_HFD_3_Flux,HFD_GSE188344_HFD_4_Flux,HFD_GSE246221_Batch9_HFD_only32w_1_Flux,HFD_GSE246221_Batch9_HFD_only32w_2_Flux,HFD_GSE246221_Batch9_HFD_only32w_3_Flux,HFD_GSE248297_HFD_1_Flux,HFD_GSE248297_HFD_2_Flux,HFD_GSE248297_HFD_3_Flux,HFD_GSE248297_HFD_4_Flux,HFD_GSE248297_HFD_5_Flux,KD_MeanFlux,KD_StdFlux,KD_N,KD_GSE101657_KD_0_Flux,KD_GSE101657_KD_1_Flux,KD_GSE101657_KD_2_Flux,KD_GSE101657_KD_3_Flux,KD_GSE101657_KD_4_Flux,KD_GSE101657_KD_5_Flux,KD_GSE101657_KD_6_Flux,KD_GSE248297_KD_1_Flux,KD_GSE248297_KD_2_Flux,KD_GSE248297_KD_3_Flux,KD_GSE248297_KD_4_Flux,KD_GSE248297_KD_5_Flux,WD_MeanFlux,WD_StdFlux,WD_N,WD_GSE159090_GSM4819145_WD_Male_Flux,WD_GSE159090_GSM4819155_WD_Male_Flux,WD_GSE159090_GSM4819156_WD_Male_Flux,WD_GSE159090_GSM4819158_WD_Male_Flux,WD_GSE159090_GSM4819164_WD_Male_Flux,WD_GSE159090_GSM4819173_WD_Male_Flux,WD_GSE159090_GSM4819174_WD_Male_Flux,WD_GSE159090_GSM4819181_WD_Male_Flux,WD_GSE159090_GSM4819183_WD_Male_Flux,WD_GSE159090_GSM4819192_WD_Male_Flux,WD_GSE159090_GSM4819196_WD_Male_Flux,WD_GSE159090_GSM4819201_WD_Male_Flux,Diff(HFD-SCD),Ratio(HFD/SCD),Diff(KD-SCD),Ratio(KD/SCD),Diff(WD-SCD),Ratio(WD/SCD)
MOGAT,Monoacylglycerol acyltransferase,Triacylglycerol Synthesis,0.0134189824097087,0.0805138944582523,37,0.0,0.0,0.0,0.0,0.0,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.05834387004278407,0.05834387004278407,0.05834387004278407,0.05834387004278407,0.05813755781976243,0.05813755781976243,0.05813755781976243,0.05813755781976243,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.5032329053864706,0.0174436196059977,0.1061053957321385,38,0.0,0.0,0.0,0.0,0.0,0.662857545027915,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.058440149080194126,0.05834387004278407,0.05834387004278407,0.05834387004278407,0.05834387004278407,0.05813755781976243,0.05813755781976243,0.05813755781976243,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.006730556227247886,0.0,0.0,12,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.05834387004278408,0.004024637196289,1.299921191645446,-0.0134189824097087,0.0,-0.0134189824097087,0.0
MTAP,5  methylthioadenosine phosphorylase,Arginine and Proline Metabolism,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1PT2,Mannose-1-phosphate guanylyltransferase (GDP),Fructose and Mannose Metabolism,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1_6B1er,"Mannosidase I, endoplasmic reticulum (g1m6masnB1-producing)",N-Glycan Biosynthesis,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1_7Ber,"Mannosidase I, endoplasmic reticulum (g1m7masnB-producing)",N-Glycan Biosynthesis,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN2_6B1er,"Mannosidase II, endoplasmic reticulum (g1m6masnB1-producing)",N-Glycan Biosynthesis,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN2_7Cer,"Mannosidase II, endoplasmic reticulum (g1m7masnC-producing)",N-Glycan Biosynthesis,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI,Mannose-6-phosphate isomerase,Fructose and Mannose Metabolism,0.0234145236926912,0.0752649279032962,37,0.0,0.0,0.0,0.0,0.0,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,-0.02246136884437173,0.3071070968934513,0.2949392557754822,-0.02246136884437173,-0.02246136884437173,-0.02246136884437173,-0.02246136884437173,0.11050365859327338,0.11083571082192378,0.010211281806416379,0.010211281806416379,0.04346287891927977,0.025011398449745367,0.025011398449745367,0.025011398449745367,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.0176593410889093,0.0531757489640511,38,0.0082515101928724,0.2,0.0,0.0,0.1892138627978724,0.0,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,-0.02246136884437173,-0.014351254003502132,0.17753863115562818,-0.014439550936020932,-0.02246136884437173,-0.02246136884437173,-0.02246136884437173,-0.02246136884437173,0.010211281806416379,0.010211281806416379,0.010211281806416379,0.010211281806416379,0.025011398449745367,0.025011398449745367,0.08246905408833487,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.0173547582021283,0.0370291867848378,12,0.0,0.0,0.0999999999999999,0.0,0.1,0.0082570984255405,0.0,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.03406704126408459,0.0,0.0,12,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,0.03532588253171201,-0.0057551826037819,0.7542045834426875,-0.0060597654905628,0.7411962946230852,-0.0234145236926912,0.0
METLEUex,Methionine/Leucine exchange (Met in),"Transport, Extracellular",0.0030781306344495,0.0044435868953708,37,0.0,0.0,0.0,0.0,0.0,0.0046371084096761325,0.005028717574539033,0.004711278643064733,0.0048597874266882325,0.004886040471630833,0.004518810156091731,0.0047194791529000316,0.004555176532689432,0.004799441218368032,0.004839364466308532,0.004725329109838432,0.004730808939009732,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,5.493780290758408e-06,5.493780290758408e-06,5.493780290758408e-06,5.493780290758408e-06,0.00020679054728994296,0.00020679054728994296,0.00020679054728994296,0.00020679054728994296,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,0.0002399650330437,0.0014596503115802,38,0.0,0.0,0.0,0.0,0.0,0.0,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.0006963561280196858,-0.0006963561280196858,0.008422315127642714,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,-0.0006963561280196858,5.493780290758408e-06,5.493780290758408e-06,5.493780290758408e-06,5.493780290758408e-06,0.00020679054728994296,0.00020679054728994296,0.00020679054728994296,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,0.0002465681829721,0.0008177741481582,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028294473973767787,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,-0.00012937079828882086,0.0,0.0,12,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.004739957614485568,-0.0028381656014057,0.0779580405978141,-0.0028315624514773,0.0801032224339389,-0.0030781306344495,0.0
MANt1r,Mannose transport (uniport),"Transport, Extracellular",0.0261172263953939,0.0761656749968514,37,0.0,0.0,0.0,0.0,0.0,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,-0.02074628278612954,0.30882218295169345,0.29665434183372436,-0.02074628278612954,-0.02074628278612954,-0.02074628278612954,-0.02074628278612954,0.11230949224295167,0.11264154447160207,0.012017115456094674,0.012017115456094674,0.04546317169346401,0.027011691223929612,0.027011691223929612,0.027011691223929612,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.12772317054125493,0.02772317054125492,0.0176593410889093,0.0531757489640511,38,0.0082515101928724,0.2,0.0,0.0,0.1892138627978724,0.0,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,-0.02074628278612954,-0.012636167945259942,0.17925371721387046,-0.012724464877778742,-0.02074628278612954,-0.02074628278612954,-0.02074628278612954,-0.02074628278612954,0.012017115456094674,0.012017115456094674,0.012017115456094674,0.012017115456094674,0.027011691223929612,0.027011691223929612,0.08446934686251911,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.0173547582021283,0.0370291867848378,12,0.0,0.0,0.1,0.0,0.1,0.0082570984255405,0.0,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.02772317054125492,0.0,0.0,12,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,0.0371317161813903,-0.0084578853064846,0.676156833075797,-0.0087624681932655,0.6644946878633555,-0.0261172263953939,0.0
MANt4,D-mannose transport via sodium cotransport,"Transport, Extracellular",-0.0027027027027027,0.0162162162162162,37,0.0,0.0,0.0,0.0,0.0,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0018058336496783198,-0.0018058336496783198,-0.0018058336496783198,-0.0018058336496783198,-0.0020002927741842582,-0.0020002927741842582,-0.0020002927741842582,-0.0020002927741842582,0.00634387072282967,0.00634387072282967,0.00634387072282967,-0.09365612927717033,0.00634387072282967,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0017150860582422081,-0.0018058336496783198,-0.0018058336496783198,-0.0018058336496783198,-0.0018058336496783198,-0.0020002927741842582,-0.0020002927741842582,-0.0020002927741842582,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.00634387072282967,0.0,0.0,12,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,-0.0018058336496783174,0.0027027027027027,0.0,0.0027027027027027,0.0,0.0027027027027027,0.0
MTHFC,Methenyltetrahydrofolate cyclohydrolase,Folate Metabolism,0.014841512287754,0.0365423321536374,37,0.0,0.0,0.0,0.0,0.0,-0.021174079957110882,-0.021174079957110882,0.001952059741672018,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,0.019211031743468117,-0.021174079957110882,-0.021174079957110882,0.10589428983124817,-0.036524369759518435,-0.037750083361744735,-0.036524369759518435,-0.036524369759518435,-0.03752154653909583,0.10836776345274286,0.001365367879752299,0.001365367879752299,0.08756711741453291,0.001365367879752299,0.009551158888893829,0.058186607298621934,0.009551158888893829,0.009551158888893829,0.07220315991135018,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.0469559180274212,0.1294496782650793,38,0.2306113494076366,0.0,0.0,-0.0012403955221083,0.0,0.0,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,0.6252130506310696,-0.021174079957110882,0.06942514098889582,0.01490905941135022,0.09990433393491291,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,-0.036524369759518435,-0.036524369759518435,-0.036524369759518435,0.023241080791426463,-0.036524369759518435,-0.0010974337151419336,-0.036524369759518435,0.42759179443948536,0.0540677543814107,0.001365367879752299,0.001365367879752299,0.001365367879752299,0.009551158888893829,0.009551158888893829,0.009551158888893829,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.05529864609536958,0.0072832185008264,0.0179515400041131,12,0.0,0.0621976509086425,0.0,0.0,0.0,0.0,0.0,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.006503557029545679,0.03170452813082088,0.0656559997524563,0.112433270161493,12,-0.021174079957110882,-0.021174079957110882,0.09257560397205561,-0.016732867824300182,0.030948720277026415,0.0062625219605047175,-0.021174079957110882,-0.021174079957110882,-0.021174079957110882,0.3541155935029803,-0.021174079957110882,0.19365794539854403,0.0321144057396672,3.1427779543296177,-0.0075582937869275,0.4867918633781101,0.0508144874647023,4.388280601196315
MTHFCm,Methenyltetrahydrifikate cyclohydrolase  mitochondrial,Folate Metabolism,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),Folate Metabolism,0.4842572445827645,0.3775808796048276,37,0.5901651305790074,0.6940240794976313,0.8173107328178348,0.9491597026268354,0.8987662358031197,0.3916627199850533,0.9656058012168534,0.02730525500042862,0.3401171175736075,0.9586626454231315,0.6830740052538917,0.05134592605828022,0.9235831778256567,0.3966570840542705,0.04456422700222472,0.7021128404782322,0.961000419947521,0.5318976800017787,-0.41867159687334193,0.5380658251608292,-0.19725845691932722,0.5283212781059272,0.540484224688941,0.5271839833715288,0.6685283691798682,0.7307287691798683,0.19589431917986827,0.19589431917986827,0.1493612802980792,0.6930014203243433,0.5935532355536393,0.5465077400620841,0.09860584174998341,0.09929328597088861,0.29935989153468534,0.09929328597088861,0.09929328597088861,0.2095477722424711,0.398518479143029,38,0.0,-0.0675272304576631,0.0276262935197795,-0.0012403955221083,0.0,0.0,0.004179115301645719,0.9323874366376157,-0.08791825275018877,0.004179115301645719,-0.5013864656231034,0.004179115301645719,0.004179115301645719,0.04026225467010682,-0.10685669724182378,0.9591769574446797,0.004179115301645719,-0.19804507615271147,0.5115882388192132,-0.38114736856182524,0.4507049496209344,0.5101339847713444,0.35752396048061014,0.5174934435356626,0.45828696656812623,0.07105008809968028,0.12267358351156847,0.19589431917986827,0.19589431917986827,0.19589431917986827,0.1493612802980792,0.04936128029807921,0.15205293616489202,0.6868618401122745,0.09929328597088861,0.09929328597088861,0.5073659738801486,0.4247644132020858,0.255254399834834,0.3096852081232805,12,0.6789803069031755,-0.033795585104204,0.0,0.0,0.899237190868876,0.0,-0.0813642032885939,0.4129368591720352,0.4814003985067167,0.5838629594416487,0.5189680154019087,0.09929328597088861,0.0177238620403725,0.2135135791686501,12,0.5913579786832105,0.004179115301645719,0.004179115301645719,0.015006470180184719,0.004179115301645719,0.004179115301645719,-0.13276206043404887,0.14815694742858532,0.004179115301645719,-0.40351230651976927,0.01951400695618272,0.004179115301645719,-0.2747094723402934,0.5579814943877085,-0.2290028447479304,0.5666959927392266,-0.4665333825423919,0.2240289394166192
